x,y
3418.05,1.54694771946e-06
3417.99,1.47495055422e-06
3417.93,1.428952239e-06
3417.87,1.52894865552e-06
3417.81,1.54394779968e-06
3417.75,1.45595106228e-06
3417.69,1.43995149012e-06
3417.63,1.4229519447e-06
3417.57,1.4479512762e-06
3417.51,1.44895124946e-06
3417.4483333333337,1.35695416428e-06
3417.3866666666668,1.4129522121e-06
3417.325,1.49594953794e-06
3417.2633333333333,1.27695675822e-06
3417.201666666667,1.3029560629799999e-06
3417.14,1.2319584162599999e-06
3417.08,1.23695828256e-06
3417.02,1.32295507344e-06
3416.96,1.3219555549199999e-06
3416.9,1.4589505273199999e-06
3416.84,1.3989530412e-06
3416.78,1.3919532283799999e-06
3416.7200000000003,1.23395836278e-06
3416.6600000000003,1.22995892448e-06
3416.6000000000004,1.35695416428e-06
3416.54,1.20495959298e-06
3416.48,1.3989530412e-06
3416.42,1.17396042192e-06
3416.36,1.3889533086e-06
3416.3,1.68594309312e-06
3416.24,1.37695362948e-06
3416.18,1.38195349578e-06
3416.12,1.1939594323799999e-06
3416.06,1.12896207996e-06
3416.0,1.09096309608e-06
3415.94,1.24495806864e-06
3415.88,1.3399550735999999e-06
3415.8199999999997,1.1029627752e-06
3415.7599999999998,1.36895429814e-06
3415.7,1.25395782798e-06
3415.64,1.14296125086e-06
3415.58,1.35595373628e-06
3415.52,1.20995945928e-06
3415.46,1.1029627752e-06
3415.4,1.2019596732e-06
3415.34,1.1869600743e-06
3415.2783333333336,1.08196333674e-06
3415.2166666666667,1.19295945912e-06
3415.1549999999997,1.22895849648e-06
3415.0933333333332,1.26295758732e-06
3415.0316666666668,1.27295686518e-06
3414.97,1.20995945928e-06
3414.91,1.10696266824e-06
3414.85,1.0139656098e-06
3414.79,1.0789638717e-06
3414.73,1.15596090324e-06
3414.67,1.31595571536e-06
3414.61,1.13096202648e-06
3414.55,1.0979629089e-06
3414.4900000000002,1.2459580419e-06
3414.4300000000003,1.0749639786599999e-06
3414.37,1.16196119754e-06
3414.31,1.15896082302e-06
3414.25,1.06096389828e-06
3414.19,1.0619638715399999e-06
3414.13,1.00296590394e-06
3414.0699999999997,1.1579613045e-06
3414.0099999999998,1.07796389844e-06
3413.95,1.09096309608e-06
3413.89,1.18096023474e-06
3413.83,9.710672571599999e-07
3413.77,1.07296403214e-06
3413.71,1.16296071606e-06
3413.65,9.6666764766e-07
3413.59,9.703674123e-07
3413.53,1.11596242758e-06
3413.4700000000003,1.10096282868e-06
3413.4100000000003,1.06096389828e-06
3413.3500000000004,1.03096515522e-06
3413.29,1.1139620263199999e-06
3413.23,1.0279652354399999e-06
3413.17,9.8726691492e-07
3413.11,1.1269621334399999e-06
3413.05,9.069693804599999e-07
3412.99,1.02096542262e-06
3412.93,9.999659841599999e-07
3412.87,7.0637583588e-07
3412.81,9.1256904882e-07
3412.7483333333334,9.9226678122e-07
3412.6866666666665,9.618674122199999e-07
3412.625,1.09696293564e-06
3412.5633333333335,1.0639642728e-06
3412.5016666666666,9.353683482e-07
3412.44,9.502679043e-07
3412.38,9.84466626e-07
3412.32,9.9196665282e-07
3412.26,9.9346638534e-07
3412.2,7.7997368592e-07
3412.14,8.581712310599999e-07
3412.08,1.14496165212e-06
3412.02,8.9736936432e-07
3411.96,8.3927132718e-07
3411.8999999999996,9.1486912374e-07
3411.8399999999997,9.0836907018e-07
3411.7799999999997,9.210685941599999e-07
3411.72,7.629741405e-07
3411.66,8.7417034848e-07
3411.6,8.9666951946e-07
3411.54,8.441716054199999e-07
3411.48,8.436709366799999e-07
3411.42,9.5766743358e-07
3411.36,1.0799633902199999e-06
3411.3,8.4787137006e-07
3411.2400000000002,9.210685941599999e-07
3411.1800000000003,9.3456846054e-07
3411.12,7.1147574498e-07
3411.06,7.9437302802e-07
3411.0,9.4426806474e-07
3410.94,9.194688188399999e-07
3410.88,1.01196611802e-06
3410.8199999999997,1.1669606091e-06
3410.7599999999998,8.568711294e-07
3410.7,1.02096542262e-06
3410.64,1.1579613045e-06
3410.5783333333334,9.4746761538e-07
3410.5166666666664,9.2676830532e-07
3410.455,7.740738891599999e-07
3410.3933333333334,1.01996544936e-06
3410.3316666666665,8.9506974414e-07
3410.27,6.6527734416e-07
3410.21,8.7287024682e-07
3410.15,8.408711025e-07
3410.09,1.07296403214e-06
3410.0299999999997,8.5517085654e-07
3409.97,7.3597486248e-07
3409.91,9.404682573e-07
3409.85,7.8147341844e-07
3409.79,7.5247464864e-07
3409.73,7.0697563794e-07
3409.67,7.6027389438e-07
3409.61,7.677739212e-07
3409.55,7.7157372864e-07
3409.4900000000002,7.8077357358e-07
3409.4300000000003,8.3807126832e-07
3409.37,8.6397053028e-07
3409.31,7.923730815e-07
3409.25,8.9746940712e-07
3409.19,9.292684658399999e-07
3409.13,8.809700757e-07
3409.07,8.062726643399999e-07
3409.01,6.8287669164e-07
3408.95,5.9257987932e-07
3408.89,8.499713593799999e-07
3408.83,9.162692682e-07
3408.77,5.7868029648e-07
3408.71,8.119723755e-07
3408.6499999999996,8.3387174442e-07
3408.5899999999997,7.8567294234e-07
3408.5299999999997,7.726737447e-07
3408.47,6.1767925362e-07
3408.4083333333333,8.9097026304e-07
3408.3466666666664,8.078728943999999e-07
3408.285,8.1807225786e-07
3408.2233333333334,9.3736829472e-07
3408.1616666666664,8.0847269646e-07
3408.1,6.8837677194e-07
3408.04,7.1667569688e-07
3407.98,8.0077258404e-07
3407.92,7.08575868e-07
3407.8599999999997,9.3606819306e-07
3407.7999999999997,8.219721080999999e-07
3407.74,7.0087621032e-07
3407.68,8.1387227922e-07
3407.62,7.4917460046e-07
3407.56,8.640705730799999e-07
3407.5,7.6327381416e-07
3407.44,6.2257862238e-07
3407.38,7.9607284614e-07
3407.32,8.9406931614e-07
3407.26,7.483747128e-07
3407.2,8.3917128438e-07
3407.14,8.5967096358e-07
3407.08,9.0446921994e-07
3407.02,8.162719421999999e-07
3406.96,6.2747844588e-07
3406.9,8.9696964786e-07
3406.84,6.6787709274e-07
3406.7799999999997,5.2478178324e-07
3406.72,6.544777239e-07
3406.66,4.970831151e-07
3406.6,8.178721722599999e-07
3406.54,8.323720119e-07
3406.48,7.0087621032e-07
3406.42,7.923730815e-07
3406.36,8.9656947666e-07
3406.3,6.1207913052e-07
3406.2383333333337,5.494814410799999e-07
3406.1766666666667,9.6216754062e-07
3406.115,8.228720385599999e-07
3406.0533333333333,6.240783549e-07
3405.991666666667,6.6797713554e-07
3405.93,8.937696424799999e-07
3405.87,8.0927258412e-07
3405.81,6.0587920536e-07
3405.75,7.5437455236e-07
3405.69,4.719837408e-07
3405.63,6.638771997e-07
3405.57,6.8127646158e-07
3405.51,5.6358110952e-07
3405.4500000000003,8.8697037e-07
3405.3900000000003,6.9127664892e-07
3405.33,6.3797839248e-07
3405.27,7.642737874199999e-07
3405.21,8.7307033242e-07
3405.15,7.5067478772e-07
3405.09,6.378783496799999e-07
3405.0299999999997,7.5067478772e-07
3404.97,7.4117481438e-07
3404.91,8.4817104372e-07
3404.85,8.117722899e-07
3404.79,6.9177640818e-07
3404.73,7.6457391582e-07
3404.67,8.1067227384e-07
3404.6099999999997,7.0237639758e-07
3404.5499999999997,5.676805906199999e-07
3404.49,6.5187752058e-07
3404.43,7.2737527434e-07
3404.37,7.2727568628e-07
3404.31,7.9067326338e-07
3404.25,7.0937575566e-07
3404.19,5.8868002908e-07
3404.13,7.3727496414e-07
3404.07,7.393749534599999e-07
3404.01,6.791769269999999e-07
3403.95,7.6027389438e-07
3403.89,5.8278023232e-07
3403.83,6.2787816234e-07
3403.77,7.0567599102e-07
3403.7083333333335,8.413713165e-07
3403.6466666666665,6.1087907166e-07
3403.585,5.5328124852e-07
3403.5233333333335,9.449683643399999e-07
3403.4616666666666,7.4217478764e-07
3403.4,7.58074317e-07
3403.34,7.3107503898e-07
3403.28,6.647775849e-07
3403.2200000000003,7.2757535994e-07
3403.16,7.130755202999999e-07
3403.1,9.3446841774e-07
3403.04,8.253717443399999e-07
3402.98,7.8047389992e-07
3402.92,5.6018101854e-07
3402.8599999999997,3.528873348e-07
3402.7999999999997,6.3217863852e-07
3402.74,8.3927132718e-07
3402.68,8.8747012926e-07
3402.62,7.393749534599999e-07
3402.56,7.872731724e-07
3402.5,6.2267866518e-07
3402.44,6.1937907174e-07
3402.38,8.8027023084e-07
3402.32,7.4827467e-07
3402.26,8.0177301204e-07
3402.2000000000003,6.5067746172e-07
3402.1400000000003,6.249787401e-07
3402.08,6.469781518199999e-07
3402.02,5.9557934436e-07
3401.96,8.959696746e-07
3401.9,7.784739534e-07
3401.84,6.2157910386e-07
3401.7799999999997,6.1457929104e-07
3401.72,7.1207554704e-07
3401.66,8.2827207606e-07
3401.6,8.006725412399999e-07
3401.5383333333334,7.6597406028e-07
3401.4766666666665,5.651808848399999e-07
3401.415,7.5477472356e-07
3401.3533333333335,9.6736749252e-07
3401.2916666666665,7.5107450418e-07
3401.23,8.2967222052e-07
3401.17,6.8797660074e-07
3401.11,2.9359014828e-07
3401.05,5.7908046768e-07
3400.99,7.0207581444e-07
3400.93,6.5467735476e-07
3400.87,8.317717551e-07
3400.81,6.519775633799999e-07
3400.75,5.5738118436e-07
3400.69,6.9847654734e-07
3400.63,6.9797633334e-07
3400.57,6.328784833799999e-07
3400.51,5.734803445799999e-07
3400.4500000000003,5.446812056399999e-07
3400.3900000000003,6.956762584199999e-07
3400.33,6.7947660066e-07
3400.27,4.4948456981999997e-07
3400.21,6.152791359e-07
3400.15,6.9057634932e-07
3400.09,7.6557388908e-07
3400.03,8.004729103799999e-07
3399.9700000000003,6.1627910916e-07
3399.91,6.345783014999999e-07
3399.85,5.6358110952e-07
3399.79,6.9597638682e-07
3399.73,5.1528226464e-07
3399.67,4.4368481585999997e-07
3399.6099999999997,6.5717751528e-07
3399.5499999999997,5.800799862e-07
3399.49,7.916727819e-07
3399.43,6.3837810894e-07
3399.3683333333333,4.9308322206e-07
3399.3066666666664,8.154720545399999e-07
3399.245,6.8637682542e-07
3399.1833333333334,6.469781518199999e-07
3399.1216666666664,6.485779271399999e-07
3399.06,5.8898015748e-07
3399.0,8.4957118818e-07
3398.94,8.822701773599999e-07
3398.88,5.0778269256e-07
3398.8199999999997,5.3278202406e-07
3398.7599999999998,8.2147234884e-07
3398.7,9.006694125e-07
3398.64,6.4257808758e-07
3398.58,4.8508343598e-07
3398.52,7.0077616752e-07
3398.46,7.2707560068e-07
3398.4,8.4217120416e-07
3398.34,8.2507207068e-07
3398.28,5.2278183672e-07
3398.2200000000003,7.780737822e-07
3398.16,8.5947133272e-07
3398.1,8.461710972e-07
3398.04,8.525711079599999e-07
3397.98,6.747773175e-07
3397.92,6.9707640288e-07
3397.86,5.8718029656e-07
3397.8,6.6037752066e-07
3397.74,8.0127279804e-07
3397.68,6.981764189399999e-07
3397.62,5.7748023762e-07
3397.56,5.1658191156e-07
3397.5,5.5248136086e-07
3397.44,6.2527841376e-07
3397.38,6.3177846732e-07
3397.32,7.6457391582e-07
3397.26,8.8347023622e-07
3397.2000000000003,6.1287901818e-07
3397.1400000000003,7.5537452562e-07
3397.08,8.071725947999999e-07
3397.02,5.8788014142e-07
3396.96,7.975730334e-07
3396.9,5.946794139e-07
3396.8383333333336,6.016792267199999e-07
3396.7766666666666,7.530744507e-07
3396.715,6.245785689e-07
3396.6533333333336,7.5997422072e-07
3396.5916666666667,5.310817512e-07
3396.53,6.9037671846e-07
3396.4700000000003,8.7537040734e-07
3396.4100000000003,5.4918085794e-07
3396.3500000000004,7.3987471272e-07
3396.29,6.59577633e-07
3396.23,5.081828637599999e-07
3396.17,6.7727656854e-07
3396.11,4.8548360718e-07
3396.05,4.3008536142e-07
3395.99,6.3197855292e-07
3395.93,7.6477400142e-07
3395.87,6.1937907174e-07
3395.81,6.297785208e-07
3395.75,6.943766115e-07
3395.69,5.1998200254e-07
3395.63,6.2597871336e-07
3395.5699999999997,6.7747665414e-07
3395.5099999999998,6.0247956912e-07
3395.45,7.4537479302e-07
3395.39,6.8647641348e-07
3395.33,5.1488209344e-07
3395.27,5.656806441e-07
3395.21,5.158820667e-07
3395.15,5.6728041942e-07
3395.09,7.2027541872e-07
3395.03,7.195755738599999e-07
3394.9700000000003,6.101792268e-07
3394.91,5.1358199178e-07
3394.85,5.5228127526e-07
3394.79,5.555808687e-07
3394.73,5.4288134472e-07
3394.6683333333335,6.7037725326e-07
3394.6066666666666,6.1447924824e-07
3394.545,6.5977726386e-07
3394.4833333333336,8.112725306399999e-07
3394.4216666666666,6.4647793782e-07
3394.36,6.99276435e-07
3394.3,7.313747126399999e-07
3394.2400000000002,5.3978183688e-07
3394.1800000000003,6.1497946224e-07
3394.12,5.852799381e-07
3394.06,6.287785475399999e-07
3394.0,6.891766596e-07
3393.94,6.543776810999999e-07
3393.88,7.2067558992e-07
3393.8199999999997,6.5837757414e-07
3393.7599999999998,7.5047470212e-07
3393.7,6.9087647772e-07
3393.64,5.3848173522e-07
3393.58,6.6797713554e-07
3393.52,5.7958022694e-07
3393.46,6.3357832824e-07
3393.4,5.699802108e-07
3393.34,6.5167743498e-07
3393.28,8.5387120962e-07
3393.2200000000003,6.386782373399999e-07
3393.1600000000003,7.468745255399999e-07
3393.1000000000004,6.5217764898e-07
3393.04,7.383749802e-07
3392.98,9.0856915578e-07
3392.92,7.419747020399999e-07
3392.86,8.690704393799999e-07
3392.8,6.594775902e-07
3392.74,6.1267893258e-07
3392.68,7.8337332216e-07
3392.62,7.1647561128e-07
3392.56,8.492710597799999e-07
3392.4983333333334,7.8207367524e-07
3392.4366666666665,5.775802804199999e-07
3392.375,6.4947740286e-07
3392.3133333333335,8.3877156792e-07
3392.2516666666666,7.4557487862e-07
3392.19,7.778736966e-07
3392.13,7.5277477704e-07
3392.07,4.819834734e-07
3392.01,8.245718566799999e-07
3391.95,8.114721615e-07
3391.89,5.3358191172e-07
3391.83,7.3517497482e-07
3391.77,5.8438000764e-07
3391.71,4.5348446286e-07
3391.6499999999996,6.2587821582e-07
3391.5899999999997,6.1427916264e-07
3391.5299999999997,5.6488075644e-07
3391.47,8.1237209196e-07
3391.41,7.4167502838e-07
3391.35,4.7828370876e-07
3391.29,7.5477472356e-07
3391.23,7.098755149199999e-07
3391.17,3.9948636155999997e-07
3391.11,8.269719743999999e-07
3391.05,8.1577218294e-07
3390.9900000000002,6.402784673999999e-07
3390.9300000000003,7.4537479302e-07
3390.87,5.3458188498e-07
3390.81,6.3927849414e-07
3390.75,5.5678092756e-07
3390.69,5.5888091688e-07
3390.63,7.0977592686e-07
3390.5699999999997,4.7098376754e-07
3390.5099999999998,8.1267222036e-07
3390.45,8.3997162678e-07
3390.39,5.1388212018e-07
3390.3283333333334,6.272783602799999e-07
3390.2666666666664,5.2418198118e-07
3390.205,5.0948251068e-07
3390.1433333333334,6.3297852618e-07
3390.0816666666665,6.6277763838e-07
3390.02,5.859802377e-07
3389.96,5.8327999158e-07
3389.9,7.4397464856e-07
3389.84,6.9017663286e-07
3389.7799999999997,6.985761354e-07
3389.72,6.105793979999999e-07
3389.66,6.39478125e-07
3389.6,5.8488022164e-07
3389.54,5.4698128056e-07
3389.48,6.536773814999999e-07
3389.42,5.9567938716e-07
3389.36,6.398782962e-07
3389.3,4.9748283156e-07
3389.2400000000002,3.7028750616e-07
3389.1800000000003,6.4757840862e-07
3389.12,7.9847296386e-07
3389.06,7.2137543478e-07
3389.0,6.3877828014e-07
3388.94,5.2028213094e-07
3388.88,5.3168155326e-07
3388.82,7.378747661999999e-07
3388.76,6.994765206e-07
3388.7,5.7818008248e-07
3388.64,5.7378047298e-07
3388.58,5.2238212026e-07
3388.52,6.5107763292e-07
3388.46,7.670736216e-07
3388.3999999999996,6.147789218999999e-07
3388.3399999999997,5.6198087946e-07
3388.2799999999997,6.839767077e-07
3388.22,7.0517577702e-07
3388.16,7.0707568074e-07
3388.1,6.791769269999999e-07
3388.04,4.61583837e-07
3387.98,5.0388284232e-07
3387.92,5.9707953162e-07
3387.86,6.2237853678e-07
3387.798333333333,7.443748197599999e-07
3387.7366666666667,6.4747836582e-07
3387.675,7.4737473954e-07
3387.6133333333332,8.9406931614e-07
3387.5516666666663,6.0587920536e-07
3387.49,5.6668061736e-07
3387.43,6.4577809296e-07
3387.37,5.310817512e-07
3387.31,5.7828012528e-07
3387.25,6.151790931e-07
3387.19,7.180753865999999e-07
3387.13,7.325747715e-07
3387.07,6.641773281e-07
3387.01,5.358815319e-07
3386.95,6.767768092799999e-07
3386.89,8.658704339999999e-07
3386.83,6.6237746718e-07
3386.77,6.5127771852e-07
3386.71,6.4977753126e-07
3386.65,5.7958022694e-07
3386.59,5.9857926414e-07
3386.5299999999997,7.9107297984e-07
3386.47,7.6937369652e-07
3386.41,5.429813875199999e-07
3386.35,6.4837784154e-07
3386.29,5.3358191172e-07
3386.23,5.2848200262e-07
3386.17,5.209819758e-07
3386.11,5.0848253742e-07
3386.05,7.3737500694e-07
3385.9900000000002,5.258817993e-07
3385.9300000000003,6.5987730666e-07
3385.87,6.689771088e-07
3385.81,6.053794461e-07
3385.75,6.8807664354e-07
3385.69,6.3817802334e-07
3385.6283333333336,7.849730974799999e-07
3385.5666666666666,4.4148478374e-07
3385.505,5.0058279414e-07
3385.4433333333336,6.3097857966e-07
3385.3816666666667,5.1438187944e-07
3385.32,5.2778170302e-07
3385.26,5.656806441e-07
3385.2000000000003,7.432748037e-07
3385.1400000000003,3.9688615824e-07
3385.08,4.775838639e-07
3385.02,5.510812164e-07
3384.96,4.2508549511999997e-07
3384.9,8.4227124696e-07
3384.84,7.2227536524e-07
3384.7799999999997,6.5477739756e-07
3384.72,5.1528226464e-07
3384.66,4.9508271384e-07
3384.6,6.985761354e-07
3384.54,6.592775046e-07
3384.48,8.419711185599999e-07
3384.42,7.178757557399999e-07
3384.3599999999997,7.055759482199999e-07
3384.2999999999997,6.9577630122e-07
3384.24,6.0067925346e-07
3384.18,8.370717498e-07
3384.12,6.4967748846e-07
3384.06,6.840767504999999e-07
3384.0,7.5097491612e-07
3383.94,7.5567465402e-07
3383.88,8.813702468999999e-07
3383.82,6.6797713554e-07
3383.76,5.9447978304e-07
3383.7,7.064758786799999e-07
3383.64,5.5538123784e-07
3383.58,5.3348186892e-07
3383.52,6.0177926952e-07
3383.4583333333335,4.7338388525999997e-07
3383.3966666666665,5.3038190634e-07
3383.335,5.7698047836e-07
3383.2733333333335,6.3017823726e-07
3383.2116666666666,6.4287821598e-07
3383.15,4.3378467132e-07
3383.09,6.6087727992e-07
3383.03,8.995693964399999e-07
3382.9700000000003,6.2527841376e-07
3382.91,6.2167869192e-07
3382.85,6.699775367999999e-07
3382.79,5.9447978304e-07
3382.73,5.420814570599999e-07
3382.67,4.4168486934e-07
3382.6099999999997,6.7377734424e-07
3382.5499999999997,6.4387818924e-07
3382.49,4.0228619574e-07
3382.43,7.584740334599999e-07
3382.37,6.686769804e-07
3382.31,5.3868182082e-07
3382.25,7.0017636546e-07
3382.19,6.5627758482e-07
3382.13,6.801764455199999e-07
3382.07,5.9167994886e-07
3382.01,5.9677940322e-07
3381.9500000000003,5.7388006104e-07
3381.8900000000003,4.7568396018e-07
3381.83,5.121827568e-07
3381.77,6.2367863844e-07
3381.71,7.0777598034e-07
3381.65,7.86973044e-07
3381.59,7.3387487316e-07
3381.5299999999997,5.1888198648e-07
3381.47,5.1808209882e-07
3381.41,6.1847914128e-07
3381.35,5.211820614e-07
3381.29,6.2257862238e-07
3381.23,6.240783549e-07
3381.17,4.1138554314e-07
3381.1099999999997,4.820835162e-07
3381.0499999999997,5.161821951e-07
3380.99,5.7918005574e-07
3380.9283333333333,7.0537586262e-07
3380.8666666666663,3.92986308e-07
3380.805,5.363817459e-07
3380.7433333333333,6.6567751536e-07
3380.6816666666664,4.371847623e-07
3380.62,6.4267813038e-07
3380.56,4.772837355e-07
3380.5,5.1108274074e-07
3380.44,6.7207707138e-07
3380.38,5.8688016816e-07
3380.32,5.8878007188e-07
3380.26,3.8408659146e-07
3380.2000000000003,6.1897890054e-07
3380.1400000000003,4.7248395479999996e-07
3380.08,3.985864311e-07
3380.02,6.0557907696e-07
3379.96,3.2218920161999997e-07
3379.9,5.4398136078e-07
3379.84,6.344782587e-07
3379.78,5.2358217912e-07
3379.7200000000003,4.421846286e-07
3379.66,4.8948304548e-07
3379.6,7.481746272e-07
3379.54,7.354746484799999e-07
3379.48,6.148789647e-07
3379.42,4.5048454308e-07
3379.3599999999997,5.618808366599999e-07
3379.2999999999997,6.187792696799999e-07
3379.24,5.901797616e-07
3379.18,5.7428023224e-07
3379.12,4.7868387996e-07
3379.06,6.3747817848e-07
3379.0,7.1507546682e-07
3378.94,5.634810667199999e-07
3378.88,2.9858955984e-07
3378.82,4.8628349484e-07
3378.758333333333,6.8837677194e-07
3378.6966666666667,5.810804142e-07
3378.635,7.8187358964e-07
3378.5733333333333,6.8067665952e-07
3378.5116666666663,6.4307830158e-07
3378.45,7.0597566468e-07
3378.39,5.6048114694e-07
3378.33,6.5317762224e-07
3378.27,7.2137543478e-07
3378.21,4.9828271922e-07
3378.15,3.9248654873999997e-07
3378.09,5.0478277278e-07
3378.03,3.632872386e-07
3377.9700000000003,5.943792855e-07
3377.91,6.9267633864e-07
3377.85,3.7478715846e-07
3377.79,4.7788353756e-07
3377.73,5.123823876599999e-07
3377.67,4.5568449498e-07
3377.61,3.4738816398e-07
3377.55,4.7538383177999996e-07
3377.49,6.9007659006e-07
3377.43,5.2508191164e-07
3377.37,3.3758806224e-07
3377.31,3.2058897156e-07
3377.25,5.658807297e-07
3377.19,5.801800289999999e-07
3377.13,5.6918032314e-07
3377.07,6.242784405e-07
3377.01,4.1398574645999997e-07
3376.9500000000003,3.7228745268e-07
3376.8900000000003,4.4958461262e-07
3376.83,5.5278103452e-07
3376.77,4.373848479e-07
3376.71,3.4588797672e-07
3376.65,4.7098376754e-07
3376.5883333333336,5.1298264446e-07
3376.5266666666666,5.2708185816e-07
3376.465,4.5668446824e-07
3376.4033333333336,6.154792215e-07
3376.3416666666667,6.2667855822e-07
3376.28,4.1978550042e-07
3376.2200000000003,4.1598569297999997e-07
3376.1600000000003,5.3918158008e-07
3376.1000000000004,7.0667596428e-07
3376.04,4.8908287428e-07
3375.98,3.8478643632e-07
3375.92,5.7638022156e-07
3375.86,3.0878937804e-07
3375.8,6.2117893266e-07
3375.74,6.816766327799999e-07
3375.68,3.394884207e-07
3375.62,5.4348114678e-07
3375.56,4.5858437196e-07
3375.5,4.8828298662e-07
3375.44,5.8298031792e-07
3375.38,4.8508343598e-07
3375.3199999999997,5.452810077e-07
3375.2599999999998,4.7348392806e-07
3375.2,4.3258552194e-07
3375.14,3.6098761842e-07
3375.08,4.7638380504e-07
3375.02,3.4278801414e-07
3374.96,2.7618997691999997e-07
3374.9,5.4428103444e-07
3374.84,4.7968385322e-07
3374.78,5.3978183688e-07
3374.7200000000003,4.4868468216e-07
3374.66,3.289884741e-07
3374.6,6.105793979999999e-07
3374.54,6.5177747778e-07
3374.48,6.298785636e-07
3374.4183333333335,5.7378047298e-07
3374.3566666666666,4.8318353226e-07
3374.295,4.6008410448e-07
3374.2333333333336,3.2438877899999997e-07
3374.1716666666666,4.3198526514e-07
3374.11,6.543776810999999e-07
3374.05,5.3808156402e-07
3373.9900000000002,5.1898202928e-07
3373.9300000000003,3.2478849546e-07
3373.87,1.7399352828e-07
3373.81,4.7378360172e-07
3373.75,3.935865648e-07
3373.69,4.8128362854e-07
3373.63,5.210820186e-07
3373.5699999999997,4.423847142e-07
3373.5099999999998,4.3498473018e-07
3373.45,3.5458760766e-07
3373.39,4.6838401895999996e-07
3373.33,4.5468452172e-07
3373.27,5.5188110406e-07
3373.21,5.7728015202e-07
3373.15,4.5318433445999997e-07
3373.09,2.6759084352e-07
3373.03,1.7439369948e-07
3372.9700000000003,6.3367837104e-07
3372.9100000000003,6.1617906636e-07
3372.8500000000004,4.6118412054e-07
3372.79,4.3788460716e-07
3372.73,2.7299042628e-07
3372.67,3.8458635072e-07
3372.61,4.1448550572e-07
3372.55,3.5088784302e-07
3372.49,3.5638746858e-07
3372.43,5.2268179392e-07
3372.37,4.6398395472e-07
3372.31,4.8478330758e-07
3372.25,5.6268072432e-07
3372.19,4.3508477297999997e-07
3372.13,4.1948537202e-07
3372.0699999999997,2.3469176873999998e-07
3372.0099999999998,4.6598390123999997e-07
3371.95,5.3838169242e-07
3371.8883333333333,3.2018880036e-07
3371.8266666666664,3.93486522e-07
3371.765,3.6068749001999997e-07
3371.7033333333334,3.3098842061999997e-07
3371.6416666666664,4.122854736e-07
3371.58,5.3708159076e-07
3371.52,4.1948537202e-07
3371.46,4.3628483183999997e-07
3371.3999999999996,4.4158482653999997e-07
3371.3399999999997,2.8829015358e-07
3371.2799999999997,4.8858311502e-07
3371.22,4.3988500841999996e-07
3371.16,4.5848432915999996e-07
3371.1,5.013826818e-07
3371.04,3.6648724397999997e-07
3370.98,3.0518920146e-07
3370.92,2.8788998238e-07
3370.86,5.2408193838e-07
3370.8,2.5619096646e-07
3370.7400000000002,2.1459271547999999e-07
3370.6800000000003,4.8348366066e-07
3370.62,3.4378844214e-07
3370.56,3.2548834032e-07
3370.5,4.7358351612e-07
3370.44,4.4828451096e-07
3370.38,3.146891748e-07
3370.3199999999997,4.1048561268e-07
3370.2599999999998,4.2908538816e-07
3370.2,5.4808129662e-07
3370.14,6.2547849936e-07
3370.08,5.5998093294e-07
3370.02,5.2988169234e-07
3369.96,3.9738637223999996e-07
3369.9,3.3318845274e-07
3369.84,3.7258712634e-07
3369.78,3.3268823873999997e-07
3369.7183333333332,1.4929477992e-07
3369.6566666666668,3.0118930842e-07
3369.5950000000003,4.62084051e-07
3369.5333333333333,2.05792587e-07
3369.4716666666664,3.496882389e-07
3369.41,7.168703256e-08
3369.35,3.6788466e-10
3369.29,3.9548646852e-07
3369.23,1.8299374236e-07
3369.17,1.3399550736e-07
3369.11,2.7618997691999997e-07
3369.05,3.5008795536e-07
3368.9900000000002,3.6238730813999997e-07
3368.9300000000003,3.980862171e-07
3368.87,3.4418815859999997e-07
3368.81,3.199891695e-07
3368.75,3.7648743132e-07
3368.69,2.5079092896e-07
3368.63,4.3898462322e-07
3368.57,4.3518481578e-07
3368.51,3.2378897694e-07
3368.45,3.4068802482e-07
3368.39,2.6749080072e-07
3368.33,3.4478796066e-07
3368.27,3.04789485e-07
3368.21,3.8518660752e-07
3368.1499999999996,4.178855967e-07
3368.0899999999997,1.7079397764e-07
3368.0299999999997,4.7138393874e-07
3367.97,4.7408373012e-07
3367.91,1.4619481734e-07
3367.85,4.1208584274e-07
3367.79,3.6768730283999997e-07
3367.73,3.3018853296e-07
3367.67,3.3688821738e-07
3367.61,1.6779360312e-07
3367.548333333333,4.1058565548e-07
3367.4866666666667,2.9688974172e-07
3367.425,3.7808720664e-07
3367.3633333333332,4.777834947599999e-07
3367.3016666666663,3.4858822284e-07
3367.24,5.1858231282e-07
3367.18,2.8758985398e-07
3367.12,3.7668706218e-07
3367.06,2.7149023902e-07
3367.0,2.798833752e-08
3366.94,4.1498571972e-07
3366.88,2.9598981126e-07
3366.82,1.6379371007999998e-07
3366.76,3.5508736692e-07
3366.7,4.0698593364e-07
3366.64,2.9888923349999997e-07
3366.58,3.5498777886e-07
3366.52,2.013929775e-07
3366.46,8.839645386e-08
3366.4,4.1498571972e-07
3366.34,2.601908595e-07
3366.2799999999997,2.554911216e-07
3366.22,2.4909111084e-07
3366.16,2.1899187024e-07
3366.1,5.9867930694e-07
3366.04,3.3818831904e-07
3365.98,2.5619096646e-07
3365.92,5.3578194384e-07
3365.86,3.6198759168e-07
3365.8,1.4679461939999999e-07
3365.7400000000002,2.6109078996e-07
3365.6800000000003,3.5778761303999997e-07
